strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,reorder_churn,75,10095.0,10453.0,-1.9399173973681403,-2.614212419330177,-1.154478097977134,-1.0205363760707908,-0.9323161189358372,8.659792642325907e-12,2.2515460870047357e-10,baseline
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,reorder_churn,75,10095.0,10462.0,-1.9290749607550053,-2.76158276726597,-1.169750778512706,-1.030865287544587,-0.9424882629107981,5.139903180763884e-12,1.4905719224215263e-10,baseline
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,reorder_churn,75,10095.0,10464.0,-2.1325657856189224,-2.9134091035411562,-1.4359916208246384,-1.1026917116989814,-0.9597026604068858,2.099203303756112e-12,6.297609911268337e-11,baseline
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,reorder_churn,75,10095.0,10482.0,-2.0414287623467864,-2.994368970500624,-1.3769387339061891,-1.0962076841397226,-0.9826086956521739,1.3018191582073164e-12,4.035639390442681e-11,baseline
uni_map_norsl,Uni,Map,noRSL,reorder_churn,75,10095.0,10279.0,-0.33123898080928776,-0.5382904649967006,-0.09527571401508228,-0.5428815747033047,-0.6087636932707355,8.272973970137346e-06,0.00017373245337288427,baseline
uni_map_rank_norsl,Uni,Map_rank,noRSL,reorder_churn,75,10095.0,10276.0,-0.23592346868384456,-0.6988621091300062,-0.05650326698549746,-0.48357402577798897,-0.5557344064386318,5.3209720990182994e-05,0.000798145814852745,baseline
uni_cluster_map_norsl,Uni,CluMap,noRSL,reorder_churn,75,10095.0,10162.0,-0.021259847227847642,-0.16961929890689784,0.20549955964380076,0.18917805930727977,0.09514994446501296,0.4799004791418576,1.0,baseline
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,reorder_churn,75,10095.0,10152.0,0.023892906971235358,-0.10508617065994115,0.35228495938937276,0.307158081601919,0.2667427701674277,0.04918687097125043,0.44268183874125383,arm
uni_tmin_norsl,Uni,TripMin,noRSL,reorder_churn,75,10095.0,10070.0,0.33573192298417115,0.06710658763001902,0.8338356439622262,0.5819824710890599,0.5993740219092332,1.1380224813814977e-05,0.00022760449627629953,arm
uni_tmax_norsl,Uni,TripMax,noRSL,reorder_churn,75,10095.0,10088.0,0.18814532389236355,0.025598368171374397,0.7307806689706563,0.5271364153021109,0.5034246575342466,0.00020542318871099343,0.0026705014532429146,arm
uni_cmax_norsl,Uni,MaxClu,noRSL,reorder_churn,75,10095.0,10096.0,0.07544572625830626,0.023311411013658294,0.11813349084465447,0.3996090470253539,0.4550078247261346,0.0008599924937488758,0.008599924937488759,arm
uni_cmin_norsl,Uni,MinClu,noRSL,reorder_churn,75,10095.0,10120.0,-0.1695282191333577,-0.26339463811441377,-0.09081714904651347,-0.5542249030910423,-0.6004024144869216,1.2646715910608333e-05,0.00024028760230155832,baseline
uni_comp_norsl,Uni,Compact,noRSL,reorder_churn,75,10095.0,10149.0,-0.010137838447194993,-0.20219344067184805,0.1656390908254348,0.2122193112698839,0.14044265593561367,0.3071434522473072,1.0,baseline
uni_expn_norsl,Uni,Expand,noRSL,reorder_churn,75,10095.0,10171.0,-0.0282859300183887,-0.2502240058851892,0.06433091646647861,0.1074905426323404,0.0076103500761035,0.9552472452846479,1.0,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,reorder_churn,75,10095.0,10095.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,reorder_churn,75,10095.0,10115.0,0.24633331680669707,0.04808154630252909,0.7807825041022435,0.5683394275216958,0.5679378008145132,2.4782778415008938e-05,0.00042130723305515194,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,reorder_churn,75,10095.0,10425.0,-1.8952523871772868,-2.8034884177106516,-1.2671640758771536,-1.0216022571931358,-0.9073873873873873,1.1801890845090767e-11,2.832453802821784e-10,baseline
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,reorder_churn,75,10095.0,10426.0,-1.8106562485127986,-2.8452220348869117,-1.126900917099702,-1.014421716692564,-0.9223744292237442,1.0354044266221986e-11,2.588511066555497e-10,baseline
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,reorder_churn,75,10095.0,10442.0,-1.8719618434787166,-2.610972399729057,-1.096030676407485,-1.0116000734303379,-0.9273211567732116,8.031587081577244e-12,2.1685285120258558e-10,baseline
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,reorder_churn,75,10095.0,10474.0,-2.0828598438060983,-2.9078862611576333,-1.2935947958023957,-1.1199013988039779,-0.9726126126126126,3.5837741450394526e-13,1.1826454678630194e-11,baseline
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,reorder_churn,75,10095.0,10463.0,-1.9593056815394232,-3.086172641369824,-1.2605743772419828,-1.1165493792167156,-0.9813546423135464,4.604858123662912e-13,1.4735545995721318e-11,baseline
opt_map_norsl,Opt,Map,noRSL,reorder_churn,75,10095.0,10288.0,-0.3565291515533223,-0.6361880931468592,-0.08809796493700996,-0.5780572674892311,-0.625951293759513,3.915161673189694e-06,8.613355681017327e-05,baseline
opt_map_rank_norsl,Opt,Map_rank,noRSL,reorder_churn,75,10095.0,10231.0,-0.2775929506677367,-0.6212453136551893,-0.07199134488051791,-0.49511819712903393,-0.5917047184170472,1.2805095435791845e-05,0.00024028760230155832,baseline
opt_cluster_map_norsl,Opt,CluMap,noRSL,reorder_churn,75,10095.0,10135.0,-0.05978244570738928,-0.22761039442576075,0.23473740170943366,0.2375877535763429,0.1236036036036036,0.3555178408244375,1.0,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,reorder_churn,75,10095.0,10128.0,-0.044679375914731465,-0.17416039280509718,0.13544536572677696,0.2845884227347372,0.1750380517503805,0.1967999103942999,1.0,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,reorder_churn,75,10095.0,10082.0,0.25136350550451725,0.10333086056006993,0.7729824238520291,0.5615821263775745,0.5553153153153153,3.306979551163881e-05,0.000529116728186221,arm
opt_tmax_norsl,Opt,TripMax,noRSL,reorder_churn,75,10095.0,10099.0,0.22575063353335295,-0.017988846914912753,0.7121407121407121,0.4961819754612004,0.46306306306306305,0.0005374247794622028,0.0064490973535464334,arm
opt_cmax_norsl,Opt,MaxClu,noRSL,reorder_churn,75,10095.0,10063.0,0.09333603761347309,0.01747080463504865,0.13776634827332845,0.4127921063743979,0.4702660406885759,0.0005722346714135167,0.0064490973535464334,arm
opt_cmin_norsl,Opt,MinClu,noRSL,reorder_churn,75,10095.0,10115.0,-0.17552212153051588,-0.22918018400075602,-0.06754474839581223,-0.6267544555966773,-0.6381278538812786,2.5245515666120993e-06,5.8064686032078285e-05,baseline
opt_comp_norsl,Opt,Compact,noRSL,reorder_churn,75,10095.0,10186.0,-0.0648040943603315,-0.19171791268696903,0.17541099297754434,0.15727536931689087,0.04972972972972973,0.7100873084942716,1.0,baseline
opt_expn_norsl,Opt,Expand,noRSL,reorder_churn,75,10095.0,10190.0,-0.1177811287741876,-0.3431550906639477,0.010682819272866354,0.08251221756227713,-0.04900900900900901,0.7141019518708468,1.0,baseline
